Expressao, Frequencia
"Dona", 0.10374281946485873
"Maria", 0.10374281946485873
"Excelente esplanada", 0.1588666998905099
"espaco", 0.23133275159292982
"Excelente", 0.3702539456099092
"esplanada", 0.3702539456099092
"qualidade", 0.4613789858464135
"refeicoes sao", 0.5732105463588063
"refeicoes", 0.6036200563782421
"sao", 0.6036200563782421
"atendimento", 0.6511101154454433
"Beja para Almocar", 0.008435557375895561
"Jantar", 0.04368494602789114
"Almocar", 0.076380903706545
"Beja", 0.1095168240125741
"sitios de Beja", 0.12733461928308493
"melhores sitios", 0.1797777597780013
"preco", 0.23576002486810305
"melhores", 0.26215252189023136
"sitios", 0.29063754994445196
"relacao qualidade", 0.2925118373442965
"qualidade", 0.4097165700294581
"familia", 0.5027994610872996
"relacao", 0.5523640283161961
"sitios preferidos", 0.5962033260245163
"preferidos", 0.6425759450336398
"jantares", 0.6425759450336398
"preferidos para jantares", 0.7032985001092985
"minutos a espera", 0.03726654542878119
"deram conta", 0.03726654542878119
"gente no restaurante", 0.054350241970685526
"espera alegadamente", 0.054350241970685526
"saiu o talao", 0.054350241970685526
"Mesmo", 0.15824153060686652
"minutos", 0.15824153060686652
"conta", 0.15824153060686652
"nao saiu", 0.16264635447311493
"pedidos sairam", 0.19223380667818302
"nao", 0.20538425862008008
"gente", 0.2270430906022581
"restaurante", 0.2270430906022581
"funcionarios", 0.2270430906022581
"espera", 0.2270430906022581
"alegadamente", 0.2270430906022581
"saiu", 0.2270430906022581
"talao", 0.2270430906022581
"meia", 0.2270430906022581
"deram", 0.2270430906022581
"Recomendo principalmente", 0.04248970638626007
"principalmente pela qualidade", 0.06884767780032877
"Staff simpatico", 0.1352360149098853
"Recomendo", 0.16059248391596775
"doses bem servidas", 0.18957370212977243
"Staff", 0.21997299987913962
"excelentes pizzas", 0.23600521710035915
"pizzas", 0.2391541577794584
"principalmente", 0.25379714896785677
"qualidade", 0.25379714896785677
"qualidade das pizzas", 0.26622782654546884
"Espaco acolhedor", 0.2758150142708496
"centro da cidade", 0.2758150142708496
"simpatico e amigavel", 0.2758150142708496
"preco muito razoavel", 0.2758150142708496
"estrelas", 0.30082260408300643
"Espaco", 0.3992026065895332
"cidade", 0.3992026065895332
"amigavel", 0.3992026065895332
"doses", 0.3992026065895332
"Pessoal staff", 0.03851219150178598
"Pessoal", 0.1925720779141458
"staff", 0.1925720779141458
"espera", 0.2214323062625442
"Arrogantes", 0.26908381665461223
"tempo de espera", 0.4328078625156228
"esquecer", 0.4701253905183314
"lista de espera", 0.5148907082443418
"Imenso", 0.5468594512263487
"Imenso tempo", 0.5949030981237587
"interligacao", 0.5966052729897103
"pessoas", 0.6280118799348797
"conhecidas", 0.6280118799348797
"passam", 0.6280118799348797
"frente", 0.6280118799348797
"pessoas conhecidas", 0.6512520126476505
"passam ha frente", 0.6512520126476505
"tempo", 0.6820813999182791
"lista", 0.7674724133282746
"nao tem razao", 0.1374271115864879
"staff nao", 0.18088607431001788
"ARROGANTES", 0.18172273947410228
"Duvido", 0.23703371895392675
"Estao abertas vagas", 0.2567693666325229
"Referente", 0.3087097006743654
"razao", 0.3087097006743654
"Estao abertas", 0.3108064155450416
"Espaco confortavel", 0.33374096660131636
"Alias", 0.3680938919269099
"avaliacao", 0.3913799434820737
"staff", 0.3913799434820737
"nao", 0.3913799434820737
"abertas vagas", 0.3999272456481091
"espera para iniciar", 0.3999272456481091
"vou avaliar", 0.3999272456481091
"capacidade para trabalhar", 0.3999272456481091
"interior a sombra", 0.4191001853313676
"pratos apenas razoaveis", 0.4191001853313676
"Estao", 0.4436225903390193
"pecam apenas pizza", 0.03465229800090378
"vao pecam", 0.0565406034156422
"pizza", 0.1447773057422032
"vao", 0.23133275159292982
"pecam", 0.23133275159292982
"Devem ser razoaveis", 0.23338172234549467
"adesao da clientela", 0.23338172234549467
"igual", 0.31813151393529204
"razoaveis a avaliar", 0.35350894161299157
"avaliar pela adesao", 0.35350894161299157
"Pedi uma carbonara", 0.35553610271667324
"Devem", 0.3702539456099092
"clientela", 0.3702539456099092
"Fujam das pastas", 0.38599679376725615
"Fujam", 0.4613789858464135
"razoaveis", 0.5110573480904945
"avaliar", 0.5110573480904945
"adesao", 0.5110573480904945
"Pedi", 0.5121371841744414
"carbonara", 0.5121371841744414
"Veio uma travessa", 0.15810827866714097
"nata liquida", 0.15810827866714097
"kilo de fusilli", 0.20729462022012973
"fusilli com pedacos", 0.20729462022012973
"pedacos de fiambre", 0.20729462022012973
"fiambre semeados", 0.20729462022012973
"afogado num pacote", 0.20729462022012973
"pacote inteiro", 0.20729462022012973
"inteiro de nata", 0.20729462022012973
"simpaticos e atentos", 0.21074686174076818
"estrelas", 0.2533432396767269
"empregados de mesa", 0.2686739637997276
"Veio", 0.3294716580036169
"liquida", 0.3294716580036169
"estrelas sao", 0.34624669748205
"travessa", 0.41436911990285524
"kilo", 0.41436911990285524
"fusilli", 0.41436911990285524
"pedacos", 0.41436911990285524
"fiambre", 0.41436911990285524
"Dona Maria apos", 0.0011815254293690242
"Dona Maria", 0.006338454592375919
"comer ao Dona", 0.014609440573797518
"Maria apos", 0.014609440573797518
"chamado atencao", 0.0248014277118529
"familia comer", 0.03403820459576563
"apos ter visto", 0.03403820459576563
"visto fotos", 0.03403820459576563
"fotos no tripadvisor", 0.03403820459576563
"Dona", 0.07936328896665633
"Maria", 0.07936328896665633
"atencao", 0.13338958780095633
"familia", 0.1814324769737912
"comer", 0.1814324769737912
"apos", 0.1814324769737912
"visto", 0.1814324769737912
"fotos", 0.1814324769737912
"tripadvisor", 0.1814324769737912
"chamado", 0.1814324769737912
"atendimento", 0.226107250236757
"ambiente descontraido", 0.03107735477427921
"refeicao num ambiente", 0.050888965170882816
"descontraido", 0.13696809108329627
"refeicao", 0.2200560909321288
"ambiente", 0.2200560909321288
"Possui explanada", 0.35487136790899465
"patio interior", 0.35487136790899465
"Pizzas", 0.3553358554145339
"qualidade", 0.3553358554145339
"Possui", 0.44538603402402266
"interior", 0.44538603402402266
"explanada em patio", 0.5286731219590494
"explanada", 0.5880798524606783
"patio", 0.5880798524606783
"relacao qualidade preco", 0.005401660759706154
"excelente relacao qualidade", 0.009001679881101624
"Restaurante simpatico", 0.02541909697430123
"qualidade preco", 0.02541909697430123
"excelente relacao", 0.04188746641162499
"relacao qualidade", 0.04188746641162499
"rapido Doses descomunais", 0.09090931239201268
"Restaurante", 0.12363091320521931
"preco", 0.12363091320521931
"rapido Doses", 0.14487691114143314
"Doses descomunais", 0.14487691114143314
"Servico muito atencioso", 0.18075564686791562
"simpatico", 0.2005079697193566
"excelente", 0.2005079697193566
"relacao", 0.2005079697193566
"qualidade", 0.2005079697193566
"Doses", 0.2718250226855089
"atencioso e rapido", 0.2766850298235749
"Servico", 0.32883716426354986
"cozinhadas", 0.32883716426354986
"restaurante Dona Maria", 0.0019330408991146972
"Dona Maria", 0.0044065953184836415
"estavam muito saborosos", 0.016461656211910453
"pedi uns secretos", 0.021528492460848366
"porco preto", 0.021528492460848366
"passada quinta-feira", 0.02819814627626677
"secretos de porco", 0.02819814627626677
"restaurante Dona", 0.031464084962661884
"Maria", 0.05981333328995666
"Dona", 0.07334923815627478
"pedi", 0.12725980796340475
"preto", 0.12725980796340475
"estavam", 0.12725980796340475
"saborosos", 0.12725980796340475
"quantidade", 0.12725980796340475
"quinta-feira ai restaurante", 0.15027867863277747
"chocolate para sobremesa", 0.1589833925455463
"mes de frigorifico", 0.1589833925455463
"estalada e durissima", 0.1589833925455463
"passada", 0.1656043999033897
"Vamos em familia", 0.026025581827574962
"familia varias", 0.03568404050508375
"Vamos", 0.13665291126925344
"familia", 0.18561940227574752
"varias", 0.18561940227574752
"favoritos na cidade", 0.18586275168179342
"visita", 0.2479012288939895
"Ficamos contentes", 0.2823827967352853
"Atendimento simpatico", 0.3126734670773508
"simpatico e rapido", 0.3126734670773508
"Qualidade", 0.3145269345361704
"Cara", 0.3443106586336056
"Ficamos", 0.3443106586336056
"cidade", 0.3547247197574945
"esperamos por Nao", 0.36339733314120093
"tornou", 0.44184147530818163
"favoritos", 0.44184147530818163
"Atendimento", 0.44472686495552594
"rapido", 0.44472686495552594
"Nao", 0.4476176504644174
"opiniao", 0.2005079697193566
"Estaremos atentos", 0.4456055016437946
"decerto que sera", 0.4456055016437946
"proxima visita", 0.4456055016437946
"Estaremos", 0.46553351027698087
"pormenores", 0.46553351027698087
"decerto", 0.46553351027698087
"visita", 0.46553351027698087
"atentos", 0.6621399683957523
"sera", 0.6621399683957523
"melhor", 0.6621399683957523
"proxima", 0.6621399683957523
"sera melhor", 0.7807198046783035
"melhor na proxima", 0.7807198046783035
"Gostei", 0.07603480450132771
"salada Hawaii", 0.13129605137426892
"Hawaii", 0.21757668204519992
"Fantastica", 0.3680938919269099
"delicia", 0.48371070742859695
"salada", 0.5334123225668109
"miudas", 0.534487758716593
"pizza das miudas", 0.5594259898964037
"desiludi", 0.5903856349982685
"pizza", 0.6711817017104333
"opinioes", 0.7192862518130227
"nao", 0.7192862518130227
"nao desiludi", 0.7380914204236736
"opinioes e nao", 1.0719922494267549
"Ristorante Dona Maria", 0.0011511366202454328
"Dona Maria agradece", 0.0026312475098472007
"Ola cara Alda", 0.0037183039601100575
"Alda O Ristorante", 0.010879665783271309
"Ristorante Dona", 0.010879665783271309
"Dona Maria", 0.010879665783271309
"cara Alda", 0.024589231605270833
"Maria agradece", 0.024589231605270833
"Ola cara", 0.03465229800090378
"Alda", 0.10374281946485873
"Ristorante", 0.10374281946485873
"Dona", 0.10374281946485873
"Maria", 0.10374281946485873
"Ola", 0.1447773057422032
"visita", 0.1447773057422032
"cara", 0.23133275159292982
"agradece", 0.23133275159292982
"Ficamos contentes", 0.23338172234549467
"correspondido a expectativas", 0.23338172234549467
"Volte", 0.28024437468318186
"caminho do Algarve", 0.010062158959468588
"Ristorante Dona Maria", 0.017972469259491083
"Paramos neste restaurante", 0.023981577958549088
"restaurante quando iamos", 0.028301107360754856
"iamos a caminho", 0.028301107360754856
"Dona Maria agradece", 0.030458295777613446
"Ristorante Dona", 0.05080403601634683
"Dona Maria", 0.05080403601634683
"Algarve", 0.06004840970935389
"Maria agradece", 0.08297052513783826
"inadmissivel Cara Sara", 0.08552399314833019
"Pretendiamos comer qualquer", 0.0922658305348246
"Cunha O Ristorante", 0.09430130047586303
"Cara Sara", 0.11310918230286711
"Ficamos contentes", 0.13880154890331672
"correspondido a expectativas", 0.13880154890331672
"Paramos", 0.14117053142230251
"Ristorante", 0.15185201354808078
"Dona", 0.15185201354808078
"Maria", 0.15185201354808078
"atendimento simpatico", 0.03047300427419622
"Ristorante Dona Maria", 0.07203030544353661
"rapidamente arranjaram mesa", 0.09154405539352962
"simpatico", 0.09905373683997906
"Dona Maria agradece", 0.1360243867022835
"atendimento", 0.14498435123575737
"agradavel", 0.15669961075361838
"Caro Goncalo", 0.1568496145710446
"Ristorante Dona", 0.1568496145710446
"Dona Maria", 0.1568496145710446
"chegamos estava cheio", 0.18181391109279318
"cheio mas rapidamente", 0.18181391109279318
"rapidamente arranjaram", 0.18181391109279318
"arranjaram mesa", 0.18181391109279318
"mesa para mim", 0.18181391109279318
"Maria agradece", 0.2782929154411223
"familia", 0.3307006725723458
"ingredientes frescos", 0.3349955597775102
"Caro", 0.36821652476487887
"Goncalo", 0.36821652476487887
"Excelente pizza", 0.024729052898038274
"Excelente", 0.15534569308967644
"pizza", 0.15534569308967644
"Massa fina", 0.17914583142281915
"Ristorante Dona Maria", 0.1967526293955921
"visita", 0.2767659561053573
"Ristorante Dona", 0.28904480019119166
"Dona Maria", 0.28904480019119166
"Saborosa", 0.3436059221419308
"Dona Maria agradece", 0.38555720234152735
"Massa", 0.3897800378773448
"fina", 0.3897800378773448
"Flavio", 0.47353117358255886
"Ristorante", 0.47353117358255886
"Dona", 0.47353117358255886
"Maria", 0.47353117358255886
"Maria agradece", 0.5153431606664732
"Preco honesto", 0.530543624226761
"Atendimento", 0.5328149894285107
"Porcoes", 0.5655716383515875
"Ristorante Dona Maria", 0.00035785922182863785
"Dona Maria agradece", 0.00078081935749214
"Humberto O Ristorante", 0.005017490327870687
"Ristorante Dona", 0.005017490327870687
"Dona Maria", 0.005017490327870687
"Maria agradece", 0.010891685451884169
"facil estacionamento", 0.01679616488528703
"chegar os pratos", 0.01812638316479948
"facil chegada", 0.022049912938473224
"bucado de espera", 0.023805957862383487
"espera para chegar", 0.023805957862383487
"chegada e facil", 0.05265225652877059
"Humberto", 0.07065720631628478
"Ristorante", 0.07065720631628478
"Dona", 0.07065720631628478
"Maria", 0.07065720631628478
"facil", 0.07074093143486943
"Comida", 0.1167549925397937
"estacionamento", 0.1167549925397937
"pratos", 0.1167549925397937
"cidade de beja", 0.052492529290490926
"pizzas da cidade", 0.0844138865577309
"Ristorante Dona Maria", 0.0899263139174618
"beja", 0.17875947247400023
"Ristorante Dona", 0.17983459384241385
"Dona Maria", 0.17983459384241385
"Dona Maria agradece", 0.18947400015155846
"melhores pizzas", 0.24778388740275625
"pizzas", 0.27900334687187994
"cidade", 0.27900334687187994
"Excelente para take", 0.3277524617409284
"take away", 0.3277524617409284
"TheaterxD O Ristorante", 0.3484939346955871
"Maria agradece", 0.3484939346955871
"melhores", 0.35587237785305254
"Volte", 0.3772989365304049
"Ristorante", 0.3904146053881751
"Dona", 0.3904146053881751
"Maria", 0.3904146053881751
"Excelente", 0.4305181949145192
"Ristorante Dona Maria", 0.010395444711459874
"chegamos o restaurante", 0.018480536613114388
"havia algumas pessoas", 0.018480536613114388
"Dona Maria agradece", 0.02056144395241591
"espera mas nao", 0.024263926306317504
"nao demoraram", 0.024263926306317504
"arranjar uma mesa", 0.024263926306317504
"mesa para mim", 0.024263926306317504
"Mesmo estando cheio", 0.043014189113152655
"Ola O Ristorante", 0.04597871605808017
"Ristorante Dona", 0.04597871605808017
"Dona Maria", 0.04597871605808017
"secretos Ola", 0.0883471884999278
"Maria agradece", 0.0883471884999278
"restaurante estava cheio", 0.09432717986177999
"estando cheio", 0.11426146982618313
"chegamos", 0.11789278933376153
"havia", 0.11789278933376153
"irma", 0.11789278933376153
"cheio", 0.13242635331636657
"Ristorante Dona Maria", 0.07129490578556548
"visito Beja", 0.09326044703687612
"provar", 0.129389133019644
"nao", 0.129389133019644
"restaurante.", 0.129389133019644
"atencioso Ola Pedro", 0.1346751992588452
"Dona Maria agradece", 0.13467519925884522
"Ola Pedro", 0.15585726276407383
"Ristorante Dona", 0.15585726276407383
"Dona Maria", 0.15585726276407383
"Beja", 0.19107600635800492
"refeicoes quando visito", 0.24892732339182522
"servico atencioso Ola", 0.2697797413089022
"atencioso Ola", 0.276670066974689
"Maria agradece", 0.276670066974689
"pensei que eram", 0.30188756404807343
"Ola", 0.36720739550022685
"Pedro", 0.36720739550022685
"Ristorante", 0.36720739550022685
"Dona", 0.36720739550022685
"decorado", 0.13408926768133966
"Atendimento sofrivel", 0.13935331156031663
"pizzaria Dona Maria", 0.14359232837056954
"Dona Maria", 0.15410405855040954
"simpatico", 0.17214524503872947
"simpatico e prestavel", 0.20287041201586464
"refeicoes Adoro pizzas", 0.24088674023221676
"recebeu claramente preferia", 0.24535241678381817
"Adoro pizzas", 0.24584731512745536
"restaurante", 0.2515731144460117
"pizzas", 0.2681626727165029
"comi", 0.27906427376582416
"refeicoes Adoro", 0.28576803405580736
"pizzaria Dona", 0.31435369200099444
"recebeu claramente", 0.32964586640787646
"claramente preferia", 0.32964586640787646
"preferia estar noutro", 0.32964586640787646
"Alentejo", 0.3468538497921259
"Maria", 0.3468538497921259
"Atendimento", 0.3497272213471118
"semana fecha quase", 0.0042542192213185686
"cidade de Beja", 0.013797198203993007
"semana fecha", 0.02570861714399338
"fecha quase", 0.02570861714399338
"restaurante salvou", 0.02570861714399338
"Beja", 0.08596317751626563
"cidade", 0.15831692877998726
"semana", 0.15831692877998726
"fecha", 0.15831692877998726
"quase", 0.15831692877998726
"janta", 0.15831692877998726
"restaurante", 0.15831692877998726
"salvou", 0.15831692877998726
"oposto a Pousada", 0.026233073037508336
"Gostamos", 0.030396371632413578
"servico e comida", 0.04940384002065631
"comida recomendados", 0.04940384002065631
"Pousada", 0.08596317751626563
"pizzas sao", 0.09700399286574239
"situado", 0.15831692877998726
"servico", 0.15831692877998726
"recomendados", 0.15831692877998726
"confeccionadas", 0.15831692877998726
"oposto", 0.29736558256021506
"comida", 0.29736558256021506
"pizzas", 0.29736558256021506
"sao", 0.29736558256021506
"muita procura", 0.00899321792126428
"staff simpatico", 0.00899321792126428
"restaurante muito normal", 0.013527995261974615
"sala pequena", 0.013527995261974615
"pequena e muita", 0.013527995261974615
"trabalhadores esperava-se", 0.013527995261974615
"esperava-se um atendimento", 0.013527995261974615
"profissional mas staff", 0.013527995261974615
"procura", 0.0771485953923296
"simpatico", 0.0771485953923296
"restaurante", 0.1155310835876123
"normal", 0.1155310835876123
"sala", 0.1155310835876123
"pequena", 0.1155310835876123
"muita", 0.1155310835876123
"trabalhadores", 0.1155310835876123
"esperava-se", 0.1155310835876123
"atendimento", 0.1155310835876123
"profissional", 0.1155310835876123
"staff", 0.1155310835876123
"centro da cidade", 0.02541909697430123
"localizado no centro", 0.04188746641162499
"agradavel", 0.12363091320521931
"cidade", 0.12363091320521931
"comida", 0.2005079697193566
"localizado", 0.2005079697193566
"centro", 0.2005079697193566
"necessario", 0.32883716426354986
"repetir", 0.46553351027698087
"frente a Pousada", 0.010730716463730814
"centro de Beja", 0.011500780858168845
"Dona Maria comida", 0.02326572280613406
"Dona Maria", 0.045344829318154145
"Beja", 0.06254741515494484
"Pousada", 0.07943016371684114
"Adoro as pizzas", 0.09320562057829339
"Maria comida", 0.11163482777173545
"frente", 0.13366195153388447
"salientam-se as pizzas", 0.1481172137224566
"confeccionada e contemporanea", 0.17918349947494347
"massas muito confortavel", 0.17918349947494347
"centro", 0.18178236076717935
"pizzas", 0.18488483759212526
"Dona", 0.18813051371929618
"Maria", 0.23057326783630697
"Adoro", 0.23057326783630697
"nao", 0.23076344720714045
"comida bem confeccionada", 0.2341040930546154
"nao comer", 0.25158588907917223
"comida de excelencia", 0.02541909697430123
"centro da cidade", 0.02541909697430123
"localizado no centro", 0.04188746641162499
"agradavel", 0.12363091320521931
"excelencia", 0.12363091320521931
"cidade", 0.12363091320521931
"comida", 0.2005079697193566
"localizado", 0.2005079697193566
"centro", 0.2005079697193566
"necessario", 0.32883716426354986
"repetir", 0.46553351027698087
"Comida confecionada", 0.0934346755383478
"colaboradores muito atenciosos", 0.0934346755383478
"servico rapido", 0.0934346755383478
"atenciosos e servico", 0.17756077014849755
"Comida", 0.2200560909321288
"colaboradores", 0.2200560909321288
"rapido", 0.2200560909321288
"Recomendo", 0.26303348124903125
"confecionada", 0.38831292435681075
"atenciosos", 0.38831292435681075
"servico", 0.38831292435681075
"divinal", 0.4949246952252326
"casa estava divinal", 0.5162806230574593
"bacalhau", 0.68796622281612
"casa", 0.68796622281612
"bacalhau a casa", 0.8986050855370177
"agradavel restaurantes", 0.02541909697430123
"jovem e simpatico", 0.02541909697430123
"precos em conta", 0.02541909697430123
"staff jovem", 0.04188746641162499
"pizaria", 0.05899937629682816
"cidade de Beja", 0.10084113441901119
"restaurantes", 0.12363091320521931
"simpatico", 0.12363091320521931
"conta", 0.12363091320521931
"Beja", 0.19677146788549632
"agradavel", 0.2005079697193566
"staff", 0.2005079697193566
"jovem", 0.2005079697193566
"precos", 0.2005079697193566
"otima opcao", 0.2766850298235749
"opcao para pessoas", 0.2766850298235749
"pessoas que visitem", 0.2766850298235749
"visitem a historica", 0.2766850298235749
"historica cidade", 0.2766850298235749
"otima", 0.46553351027698087
"comida divinal", 0.013131694582613216
"Rosa Gomes", 0.06540658090505151
"Restaurante", 0.11384853216981163
"comida", 0.11384853216981163
"divinal", 0.11384853216981163
"Empregados de mesa", 0.12816428481621034
"cordiais e acessiveis", 0.12816428481621034
"mesa muito cordiais", 0.1568397546083348
"influencia muito Ambiente", 0.18630787182008093
"Preco razoavel", 0.22086709151474282
"atendimento", 0.22420551581437498
"Gomes", 0.23044624821020035
"pessimo atendimento", 0.2593001592255437
"Rosa", 0.26640135544764304
"razoavel A unica", 0.2672024824175958
"unica critica", 0.2672024824175958
"critica que aponto", 0.2672024824175958
"completamente antipatica", 0.2672024824175958
"atendimento impecavel", 0.27157000611988313
"Ambiente", 0.30797416794358184
"Excelentes pizzas", 0.050888965170882816
"preparadas a frente", 0.0934346755383478
"ingredientes naturais", 0.0934346755383478
"frente dos clientes", 0.17756077014849755
"Excelentes", 0.2200560909321288
"pizzas", 0.2200560909321288
"preparadas", 0.2200560909321288
"naturais", 0.2200560909321288
"Aconselho vivamente", 0.32441639786848336
"frente", 0.38831292435681075
"clientes", 0.38831292435681075
"ingredientes", 0.38831292435681075
"Aconselho", 0.4949246952252326
"vivamente", 0.4949246952252326
"Vou", 0.5880798524606783
"voltar", 0.7625957055371981
"Vou voltar", 0.8131286944405928
"entradas a pizzas", 0.02140921543860024
"preco e optima", 0.12025258825090053
"entradas", 0.1447773057422032
"pizzas", 0.1447773057422032
"relacao qualidade", 0.1588666998905099
"qualidade vs preco", 0.1588666998905099
"camaroes estavam muit", 0.1760687265275561
"atendimento e atencioso", 0.20785651292262122
"camaroes estavam", 0.2704390918235917
"estavam muit", 0.2704390918235917
"Nao ficar", 0.2754003999271723
"tiver frio", 0.2754003999271723
"optima", 0.2899204041465753
"ficar nas mesas", 0.35553610271667324
"mesas junto", 0.35553610271667324
"junto a porta", 0.35553610271667324
"porta sobretudo", 0.35553610271667324
"sobretudo se tiver", 0.35553610271667324
"relacao", 0.3702539456099092
"qualidade", 0.3702539456099092
"nao tenham pressa", 0.005823469807036775
"tenham pressa", 0.02950061415788413
"escolha acertada", 0.02950061415788413
"nao tenham", 0.036104047061015214
"pizzas", 0.08258313433600907
"pizzas e massas", 0.11423249945001805
"agradavel", 0.15250800926535119
"massas", 0.1535070016961148
"pressa", 0.1535070016961148
"acertada", 0.1535070016961148
"ambiente e agradavel", 0.16935468625517475
"verao Saliento", 0.18164433617158784
"amantes", 0.1866707439356896
"nao", 0.1866707439356896
"tenham", 0.1866707439356896
"escolha", 0.1866707439356896
"ambiente", 0.19713048820728152
"amantes de pizzas", 0.20366655109671802
"qualidade", 0.21330554081737552
"pizzas sao", 0.25703098513368045
"adoramos e aconselhamos", 0.009239332327148086
"seguimos o olfacto", 0.015380821171891606
"olfacto e chegamos", 0.02570861714399338
"Beja", 0.057012387690331526
"Passamos", 0.09568045026443411
"seguimos", 0.09568045026443411
"restaurante", 0.09568045026443411
"adoramos", 0.09568045026443411
"aconselhamos", 0.09568045026443411
"pizzas", 0.09568045026443411
"atendimento", 0.09568045026443411
"olfacto", 0.15831692877998726
"chegamos", 0.15831692877998726
"olfacto guiou-nos ate", 0.005672746365103062
"ate esta Pizzeria", 0.010726041955134687
"pois procuravamos", 0.023724158718428947
"tipo de restaurante", 0.023724158718428947
"procuravamos outro tipo", 0.031024788883564303
"olfacto guiou-nos", 0.031024788883564303
"guiou-nos ate", 0.031024788883564303
"Pizzeria", 0.061176717646501774
"deriva", 0.13359432338131513
"pois", 0.13359432338131513
"restaurante", 0.13359432338131513
"tempo de espera", 0.13378050134042685
"houve algum tempo", 0.1365199323654151
"procuravamos", 0.17346819674564165
"tipo", 0.17346819674564165
"olfacto", 0.17346819674564165
"guiou-nos", 0.17346819674564165
"ate", 0.17346819674564165
"houve algum", 0.21617070199750843
"tempo", 0.22971903172528438
"oferece pratos razoaveis", 0.04455847491337158
"centro de Beja", 0.06775390604959763
"Beja que oferece", 0.06775390604959763
"pratos razoaveis", 0.0934346755383478
"Beja", 0.16341101335754096
"espaco bastante agradavel", 0.17756077014849755
"agradavel no centro", 0.17756077014849755
"oferece pratos", 0.17756077014849755
"razoaveis", 0.2200560909321288
"espaco", 0.38831292435681075
"agradavel", 0.38831292435681075
"centro", 0.38831292435681075
"oferece", 0.38831292435681075
"pratos", 0.38831292435681075
"simpatia", 0.4949246952252326
"atendimento e simpatia", 0.5162806230574593
"atendimento", 0.68796622281612
"opcao", 0.7625957055371981
"comer", 0.7625957055371981
"rapido", 0.7625957055371981
"Paramos em Beja", 0.010937671434529304
"Beja para jantar", 0.014922869947178254
"jantar rapidamente", 0.02557614319399677
"pizzaria Dona Maria", 0.029841503238851066
"Dona Maria precisamente", 0.029841503238851066
"Dona Maria", 0.05669743531175724
"Maria precisamente atraves", 0.06453278688695264
"Beja", 0.0798686477581528
"pizzaria Dona", 0.11329943739807898
"Maria precisamente", 0.11329943739807898
"Paramos", 0.13546408293331025
"rapidamente", 0.13546408293331025
"Escolhemos a pizzaria", 0.18319709637649173
"atraves do tripadvisor", 0.18319709637649173
"jantar", 0.1840954198464113
"pizza", 0.18843753657446868
"Dona", 0.23163617264297978
"Maria", 0.23163617264297978
"precisamente atraves", 0.239199314792514
"colaboradora Rosa", 0.25638741195604564
"algum tempo", 0.02677656889206992
"tido idas", 0.031562496856429166
"restaurante", 0.08197181752988335
"Refeicoes Restaurante", 0.10172797630574534
"frequento este restaurante", 0.1322254005418251
"restaurante a algum", 0.1322254005418251
"tempo", 0.14908744538810192
"frequento", 0.17491936970420308
"algum", 0.17491936970420308
"tido", 0.17491936970420308
"idas", 0.17491936970420308
"mesmo", 0.1824993435833662
"Refeicoes", 0.18773714643456618
"comida", 0.21414611307164322
"Tiago", 0.22252478884406954
"nao", 0.2422289960674506
"razoavel", 0.24834893473465747
"preco", 0.2528316754053288
