Expressao, Frequencia
"Bater", 0.15831692877998726
"porta", 0.15831692877998726
"nariz", 0.29736558256021506
"net dissesse", 0.06027763669363039
"aberto no horario", 0.06027763669363039
"FECHADO", 0.07263815140677551
"informacao", 0.22884533441049013
"seguidos", 0.23843406751375792
"visitar", 0.23843406751375792
"net", 0.23843406751375792
"dissesse", 0.23843406751375792
"aberto", 0.23843406751375792
"horario", 0.23843406751375792
"informacao na net", 0.2391891222990828
"qualquer informacao", 0.3130649625167197
"qualquer", 0.5209261917026199
"Excelente", 0.04491197687864554
"funcionaria", 0.05899937629682816
"estrelas", 0.05899937629682816
"Museu", 0.12363091320521931
"conseguido", 0.12363091320521931
"atenciosa", 0.12363091320521931
"visitantes", 0.12363091320521931
"Vale a pena", 0.18075564686791562
"pena conhecer", 0.2766850298235749
"cultura depositada", 0.2766850298235749
"Vale", 0.32883716426354986
"interior", 0.32883716426354986
"pena", 0.46553351027698087
"conhecer", 0.46553351027698087
"cultura", 0.46553351027698087
"depositada", 0.46553351027698087
"informacao", 0.15831692877998726
"Museu D. Leonor", 0.00643573886924208
"acesso ao Museu", 0.01984585111858601
"Leonor", 0.06588837669267192
"Museu", 0.09705179139403544
"entrada", 0.2005079697193566
"euros", 0.2005079697193566
"acesso", 0.2005079697193566
"espaco encontra-se", 0.2766850298235749
"explicacoes sao", 0.2766850298235749
"sao algo parcas", 0.2766850298235749
"opiniao", 0.32883716426354986
"espaco", 0.46553351027698087
"encontra-se", 0.46553351027698087
"explicacoes", 0.46553351027698087
"sao", 0.46553351027698087
"parcas", 0.46553351027698087
"caso contrario nao", 0.0025258761156662004
"contrario nao passam", 0.0042542192213185686
"caso contrario", 0.015380821171891606
"passam de pedras", 0.015380821171891606
"interesse sobretudo", 0.02570861714399338
"periodo historico", 0.02570861714399338
"historico e percebe", 0.02570861714399338
"contrario nao", 0.02570861714399338
"nao passam", 0.02570861714399338
"assunto", 0.09568045026443411
"caso", 0.09568045026443411
"pedras", 0.09568045026443411
"interesse", 0.15831692877998726
"sobretudo", 0.15831692877998726
"interessa", 0.15831692877998726
"periodo", 0.15831692877998726
"historico", 0.15831692877998726
"percebe", 0.15831692877998726
"contrario", 0.15831692877998726
"nao", 0.15831692877998726
"Alentejo", 0.04491197687864554
"Atendimento pouco simpatico", 0.02570861714399338
"Atendimento", 0.15831692877998726
"simpatico", 0.15831692877998726
"interessante", 0.15831692877998726
"atendimento pouco simpatico", 0.02541909697430123
"mostrar e atendimento", 0.04188746641162499
"simpatico", 0.12363091320521931
"mostrar", 0.2005079697193566
"atendimento", 0.2005079697193566
"visitar se nao", 0.2766850298235749
"nao tiver", 0.2766850298235749
"visitar", 0.46553351027698087
"nao", 0.46553351027698087
"tiver", 0.46553351027698087
"Coleccao Visigotica", 0.013797198203993007
"Visigotica", 0.08596317751626563
"Coleccao", 0.15831692877998726
"Beja existia", 0.01984585111858601
"pecas desta arte", 0.02541909697430123
"espolio de pecas", 0.04188746641162499
"Beja", 0.09705179139403544
"Desconhecia", 0.12363091320521931
"arte", 0.12363091320521931
"Pais", 0.19677146788549632
"existia", 0.2005079697193566
"espolio", 0.2005079697193566
"pecas", 0.2005079697193566
"historia da cidade", 0.2766850298235749
"visita", 0.46553351027698087
"aprender", 0.46553351027698087
"historia", 0.46553351027698087
"cidade", 0.46553351027698087
"Junto ao castelo", 0.02570861714399338
"Junto", 0.15831692877998726
"castelo", 0.15831692877998726
"Funciona em parceria", 0.02541909697430123
"museu regional", 0.02541909697430123
"bilhete unico", 0.02541909697430123
"Vale a visita", 0.12124452117740256
"Funciona", 0.12363091320521931
"regional", 0.12363091320521931
"unico", 0.12363091320521931
"documentado", 0.12363091320521931
"parceria", 0.2005079697193566
"museu", 0.2005079697193566
"bilhete", 0.2005079697193566
"interessante", 0.2005079697193566
"Vale", 0.32883716426354986
"visita", 0.32883716426354986
"Espaco bem documentado", 0.04940384002065631
"elevado interesse", 0.04940384002065631
"Espaco", 0.15831692877998726
"interesse", 0.15831692877998726
"documentado", 0.29736558256021506
"elevado", 0.29736558256021506
"Rainha D. Leonor", 0.0037296186725958302
"Regional de Beja", 0.00557527170009609
"nucleo museologico visigotico", 0.005951642252884128
"museologico visigotico complementando", 0.005951642252884128
"historial tambem documentado", 0.0087050308386877
"museu Regional", 0.016279729110969185
"elevado interesse", 0.032010824597880586
"interesse este nucleo", 0.032010824597880586
"nucleo museologico", 0.032010824597880586
"museologico visigotico", 0.032010824597880586
"visigotico complementando", 0.032010824597880586
"historial tambem", 0.032010824597880586
"tambem documentado", 0.04633917013137262
"Beja", 0.06095703653873514
"Rainha", 0.06095703653873514
"Leonor", 0.06095703653873514
"Espaco bem documentado", 0.06336816859761163
"Regional", 0.09095521533475168
"documentado no museu", 0.10261755585413233
"Espaco", 0.10733753945461715
"Maquina do tempo", 0.02570861714399338
"Maquina", 0.15831692877998726
"tempo", 0.15831692877998726
"sul de Portugal", 0.009108237309423345
"visigoticos na Zona", 0.013797198203993007
"Zona sul", 0.013797198203993007
"nucleo museologico", 0.02570861714399338
"museologico e impar", 0.02570861714399338
"impar pela colecao", 0.02570861714399338
"colecao unica", 0.02570861714399338
"vestigios visigoticos", 0.02570861714399338
"Portugal", 0.057012387690331526
"Zona", 0.08596317751626563
"nucleo", 0.15831692877998726
"museologico", 0.15831692877998726
"impar", 0.15831692877998726
"colecao", 0.15831692877998726
"unica", 0.15831692877998726
"vestigios", 0.15831692877998726
"visigoticos", 0.15831692877998726
"sul", 0.15831692877998726
"Obrigatorio conhecer", 0.02570861714399338
"Obrigatorio", 0.15831692877998726
"conhecer", 0.15831692877998726
"museu possui pecas", 0.0016012214736657916
"Encontradas e catalogadas", 0.005548741293751374
"pertinho do Castelo", 0.007743432063478832
"Castelo este museu", 0.007743432063478832
"recolhas unicas", 0.00899321792126428
"museu possui", 0.013527995261974615
"possui pecas", 0.013527995261974615
"pecas e recolhas", 0.013527995261974615
"catalogadas por antropologos", 0.013527995261974615
"antropologos que atestam", 0.013527995261974615
"atestam a existencia", 0.013527995261974615
"importancia na vida", 0.013527995261974615
"vida de gentes", 0.013527995261974615
"Encontradas", 0.04776309965539685
"Castelo", 0.06650965107397505
"unicas", 0.0771485953923296
"habitaram", 0.0771485953923296
"pertinho", 0.1155310835876123
"museu", 0.1155310835876123
"possui", 0.1155310835876123
"MAGNIFICO", 0.030396371632413578
"Visigotico em Beja", 0.012602360123953448
"Museu Visigotico", 0.02140921543860024
"visitar o Museu", 0.04498862876540802
"Beja", 0.08596317751626563
"Museu", 0.1447773057422032
"Visigotico", 0.1447773057422032
"Gostei", 0.15831692877998726
"visitar", 0.29736558256021506
"Museu podera nao", 0.002263175936744087
"ocupada pelo Museu", 0.013797198203993007
"Museu podera", 0.013797198203993007
"admirar e valiosissima", 0.015380821171891606
"area ocupada", 0.02570861714399338
"podera nao", 0.02570861714399338
"variedade de artefactos", 0.02570861714399338
"artefactos historicos", 0.02570861714399338
"historicos e arqueologicos", 0.02570861714399338
"arqueologicos que podemos", 0.02570861714399338
"podemos admirar", 0.02570861714399338
"Museu", 0.08596317751626563
"valiosissima", 0.09568045026443411
"area", 0.15831692877998726
"ocupada", 0.15831692877998726
"podera", 0.15831692877998726
"nao", 0.15831692877998726
"variedade", 0.15831692877998726
"artefactos", 0.15831692877998726
"historicos", 0.15831692877998726
"Recomendo vivamente", 0.015380821171891606
"belissimo espaco", 0.015380821171891606
"vivamente a visita", 0.02570861714399338
"Recomendo", 0.09568045026443411
"espaco", 0.09568045026443411
"vivamente", 0.15831692877998726
"visita", 0.15831692877998726
"belissimo", 0.15831692877998726
"Muita pedra", 0.02570861714399338
"Muita", 0.15831692877998726
"pedra", 0.15831692877998726
"Pedras", 0.1138618988134315
"el-Rei D. Dinis", 0.1732000204182992
"Nao deixa", 0.20179006705903843
"Dinis", 0.2632083424456479
"Destaco o tumulo", 0.3374021677971095
"Nao", 0.35942628417309763
"interessante", 0.35942628417309763
"Destaco", 0.44978981696302306
"cavaleiro de el-Rei", 0.4589923825313695
"deixa", 0.4671553656013124
"tumulo", 0.5608881010751107
"cavaleiro", 0.5608881010751107
"el-Rei", 0.5608881010751107
"Pequeno", 0.04491197687864554
"antiga igreja", 0.030079360132706505
"Museu pequeno", 0.058431147927298976
"Regional D. Leonor", 0.08895024625404528
"Museu", 0.12523890132157803
"Museu Visigotico", 0.12813103240101423
"Museu Regional", 0.1331396072140886
"pequeno", 0.1469336620579576
"situado", 0.1469336620579576
"igreja", 0.1469336620579576
"nao", 0.1701877645974638
"antiga", 0.19873602792262826
"cumprido muito fielmente", 0.20950602826082043
"dificuldade em achar", 0.20950602826082043
"Leonor", 0.2612015619405974
"horario divulgado", 0.2725250450455905
"divulgado de abertura", 0.2725250450455905
"alguma dificuldade", 0.2725250450455905
"Visigotico", 0.302297305257215
"abertura nao", 0.3093735614565858
"Regional", 0.31272553752524646
"espaco pequeno", 0.09700399286574239
"variedade", 0.15831692877998726
"espaco", 0.29736558256021506
"pequeno", 0.29736558256021506
"vestigios visigoticos", 0.04188746641162499
"unicas em Portugal", 0.10084113441901119
"territorio", 0.12363091320521931
"tao poucas pecas", 0.18075564686791562
"museu tenha tao", 0.1829003496708144
"Portugal", 0.19677146788549632
"sabida", 0.2005079697193566
"vestigios", 0.2005079697193566
"visigoticos", 0.2005079697193566
"motivo explica-se", 0.2766850298235749
"museu tenha", 0.2766850298235749
"tenha tao", 0.2766850298235749
"encerra sao", 0.2766850298235749
"pecas", 0.32883716426354986
"motivo", 0.46553351027698087
"explica-se", 0.46553351027698087
"museu", 0.46553351027698087
"tenha", 0.46553351027698087
"tao", 0.46553351027698087
"facto", 0.46553351027698087
"nao se tiver", 0.030120061121783785
"tiver uma base", 0.030120061121783785
"base minima", 0.030120061121783785
"minima de conhecimentos", 0.030120061121783785
"conhecimentos de Historia", 0.07649386763512069
"aparecimento de Portugal", 0.08248722357940319
"Historia", 0.09414327542420228
"vai-se sem qualquer", 0.15101838005933713
"qualquer proveito", 0.15101838005933713
"dado nada integrar", 0.15101838005933713
"nao", 0.17099523246144074
"tiver", 0.17099523246144074
"base", 0.17099523246144074
"minima", 0.17099523246144074
"conhecimentos", 0.17099523246144074
"Historia que conduziu", 0.17209902734695848
"Portugal", 0.18257274522632957
"integrar o conteudo", 0.2109515316356479
"conteudo do museu", 0.2109515316356479
"conduziu ai aparecimento", 0.2109515316356479
"Ruinas antiguissimas", 0.02570861714399338
"Ruinas", 0.15831692877998726
"antiguissimas", 0.15831692877998726
"Criancas nao pagam", 0.0025258761156662004
"Criancas nao", 0.015380821171891606
"valor e simbolico", 0.015380821171891606
"mesmo bilhete", 0.015380821171891606
"museu regional", 0.015380821171891606
"nao pagam", 0.02570861714399338
"Criancas", 0.09568045026443411
"simbolico", 0.09568045026443411
"mesmo", 0.09568045026443411
"regional", 0.09568045026443411
"nao", 0.15831692877998726
"pagam", 0.15831692877998726
"valor", 0.15831692877998726
"bilhete", 0.15831692877998726
"museu", 0.15831692877998726
"Nao necessita", 0.04940384002065631
"tempo e fica", 0.09700399286574239
"Nao", 0.15831692877998726
"castelo", 0.15831692877998726
"necessita", 0.29736558256021506
"tempo", 0.29736558256021506
"fica", 0.29736558256021506
"falha em Beja", 0.026233073037508336
"Nao falha", 0.04940384002065631
"Beja", 0.08596317751626563
"Nao", 0.15831692877998726
"falha", 0.29736558256021506
"nao perder mesmo", 0.016559150827736194
"perder mesmo", 0.04940384002065631
"nao perder", 0.09700399286574239
"mesmo", 0.15831692877998726
"nao", 0.29736558256021506
"perder", 0.29736558256021506
"Igreja museu", 0.02570861714399338
"Igreja", 0.15831692877998726
"museu", 0.15831692877998726
"visitar", 0.14944731865326263
"Gratuito", 0.2555421378208825
"museu", 0.26760114728235473
"localiza numa igreja", 0.3767527417327122
"igreja", 0.47064139916626757
"conseguido", 0.5214321165014364
"localiza", 0.5814472823004362
"arte", 0.6299653413293061
"visigotica", 0.6299653413293061
"exposta", 0.6299653413293061
"arte visigotica", 0.6579797680970931
"espolio visigotico nacional", 0.016559150827736194
"visigotico nacional", 0.04940384002065631
"espolio visigotico", 0.09700399286574239
"nacional", 0.15831692877998726
"espolio", 0.29736558256021506
"visigotico", 0.29736558256021506
"estilo visigotico muitas", 0.001142214150211583
"seculo III", 0.006391369162263309
"Entrem e apreciem", 0.00802277035775198
"passaram romanos", 0.00802277035775198
"visigodos e reis", 0.00802277035775198
"apreciem o estilo", 0.01063271330489126
"estilo visigotico", 0.01063271330489126
"estilo romano.Tenham", 0.01063271330489126
"visigotico muitas", 0.011216436611907089
"romano.Tenham em mente", 0.011216436611907089
"edificio foi construido", 0.011216436611907089
"construido por volta", 0.011216436611907089
"volta do seculo", 0.011216436611907089
"preservado ao longo", 0.011216436611907089
"longo dos tempos.por", 0.011216436611907089
"tempos.por la passaram", 0.011216436611907089
"reis e rainhas", 0.011216436611907089
"rainhas portuguesas", 0.011216436611907089
"estilo", 0.049947684905933015
"III", 0.06030059621736458
"Imperdivel", 0.04491197687864554
"datada do seculo", 0.023429465030212888
"antiga igreja", 0.04940445185968178
"fica logo atras", 0.06148019930999511
"atras do castelo", 0.06148019930999511
"castelo e funciona", 0.06148019930999511
"museu fica", 0.12470949484661577
"igreja", 0.1513046335336394
"datada", 0.1513046335336394
"seculo", 0.1513046335336394
"antiga", 0.15557541181235449
"funciona na antiga", 0.16926941903896597
"portanto muito antiga", 0.16926941903896597
"Dica", 0.21580243272668717
"museu", 0.230365520888437
"fica", 0.24066430701107397
"atras", 0.24066430701107397
"castelo", 0.24066430701107397
"funciona", 0.24066430701107397
"portanto", 0.24066430701107397
"regional da cidade", 0.25058000616119436
"Descoberto por acaso", 0.02570861714399338
"Descoberto", 0.15831692877998726
"acaso", 0.15831692877998726
"conferem dimensao historica", 0.03356262313410168
"lhe conferem dimensao", 0.06672462416318604
"Museu pequeno", 0.07796891081290885
"dimensao historica", 0.07796891081290885
"pequeno mas repleto", 0.1495930091794576
"repleto de fragmentos", 0.1495930091794576
"fragmentos que lhe", 0.1495930091794576
"lhe conferem", 0.1495930091794576
"conferem dimensao", 0.1495930091794576
"Museu", 0.2005079697193566
"historica", 0.2005079697193566
"tornando-se muito acolhedora", 0.2766850298235749
"pequeno", 0.36073110501666333
"repleto", 0.36073110501666333
"fragmentos", 0.36073110501666333
"lhe", 0.36073110501666333
"conferem", 0.36073110501666333
"dimensao", 0.36073110501666333
"austeridade do espaco", 0.4456055016437946
"espaco", 0.46553351027698087
"Apesar de pequeno", 0.02570861714399338
"Apesar", 0.15831692877998726
"pequeno", 0.15831692877998726
"cultura portuguesa", 0.04940384002065631
"nicho para redescobrirmos", 0.09700399286574239
"redescobrirmos as marcas", 0.09700399286574239
"marcas visigoticas", 0.09700399286574239
"portuguesa", 0.15831692877998726
"nicho", 0.29736558256021506
"redescobrirmos", 0.29736558256021506
"marcas", 0.29736558256021506
"visigoticas", 0.29736558256021506
"cultura", 0.29736558256021506
"Apesar do espaco", 0.015380821171891606
"espaco pequeno", 0.015380821171891606
"pecas expostas", 0.015380821171891606
"pedra decoradas", 0.015380821171891606
"tentativa de incluir", 0.02570861714399338
"incluir e integrar", 0.02570861714399338
"integrar as pecas", 0.02570861714399338
"pedacos de pedra", 0.02570861714399338
"Apesar", 0.09568045026443411
"pequeno", 0.09568045026443411
"houve", 0.09568045026443411
"expostas", 0.09568045026443411
"decoradas", 0.09568045026443411
"contexto", 0.09568045026443411
"espaco", 0.15831692877998726
"tentativa", 0.15831692877998726
"incluir", 0.15831692877998726
"integrar", 0.15831692877998726
"pecas", 0.15831692877998726
"pedacos", 0.15831692877998726
"visitar", 0.15831692877998726
"nao perder", 0.04940384002065631
"perder", 0.15831692877998726
"nao", 0.29736558256021506
"Rainha Dona Leonor", 0.00033575480613846784
"Museu Rainha Dona", 0.0006306116825013595
"Dona Leonor", 0.004428602037134509
"Rainha Dona", 0.005672039437430471
"Museu Rainha", 0.008290023998966617
"Soror Mariana Alcoforado", 0.009674768161537334
"tambem chamado", 0.019195383984643263
"entrada exterior", 0.019195383984643263
"estatua do patio", 0.02647267473940104
"patio da entrada", 0.02647267473940104
"Museu da cidade", 0.032416111053176926
"Mariana Alcoforado", 0.04076261052098615
"chamado de Museu", 0.04332795592088349
"Soror Mariana", 0.050848588302820324
"Museu", 0.05473925580361561
"Leonor", 0.05870919847823956
"Rainha", 0.07510025870714124
"Dona", 0.07510025870714124
"acolhia a Soror", 0.09626740071610278
"cidade", 0.11727734907338086
"Fechado e aparentemente", 0.015380821171891606
"aparentemente inacessivel", 0.02570861714399338
"Fechado", 0.09568045026443411
"aparentemente", 0.15831692877998726
"inacessivel", 0.15831692877998726
"marco", 0.15831692877998726
"Museu Regional", 0.0028235123440150146
"conjunto do Museu", 0.006518527318929701
"Decepcionado em encerrar", 0.008230319685843321
"fora do predio", 0.008230319685843321
"funcionamento ou qualquer", 0.008252209225654672
"qualquer outra informacao", 0.008252209225654672
"qualquer outra indicacao", 0.008252209225654672
"encerrar a marcha", 0.011502697088685645
"horario de funcionamento", 0.011502697088685645
"informacao fora", 0.011502697088685645
"ingresso conjunto", 0.011502697088685645
"qualquer", 0.038375560658810204
"Regional", 0.046361105719752396
"Museu", 0.06073113495971586
"Decepcionado", 0.07654919572015563
"predio", 0.07654919572015563
"encerrar", 0.10663906266607096
"marcha", 0.10663906266607096
"marco", 0.10663906266607096
"horario", 0.10663906266607096
"Vale a pena", 0.04940384002065631
"pena visitar", 0.04940384002065631
"Vale", 0.15831692877998726
"visitar", 0.15831692877998726
"pena", 0.29736558256021506
"sobra em Beja", 0.013388015649928907
"merece uma visita", 0.02541909697430123
"tiver tempo", 0.04188746641162499
"tempo de sobra", 0.04188746641162499
"Beja", 0.06588837669267192
"visita", 0.12363091320521931
"cidade e pequena", 0.18075564686791562
"merece", 0.2005079697193566
"tiver", 0.2005079697193566
"tempo", 0.2005079697193566
"sobra", 0.2005079697193566
"artefatos interessantes", 0.2766850298235749
"pequeno", 0.32883716426354986
"pequena", 0.32883716426354986
"artefatos", 0.46553351027698087
"interessantes", 0.46553351027698087
"cidade", 0.46553351027698087
"simples e arrumado", 0.00899321792126428
"Nao", 0.0771485953923296
"igreja", 0.0771485953923296
"museu", 0.0771485953923296
"arrumado", 0.0771485953923296
"simples", 0.1155310835876123
"mostram influencias classicas", 0.00317279260659447
"remanescentes arquitetonicos mostram", 0.004737258569048452
"arquitetonicos mostram influencias", 0.004737258569048452
"influencias classicas", 0.01859446618045681
"pagas e cristas", 0.01859446618045681
"cristas primitivas", 0.01859446618045681
"remanescentes arquitetonicos", 0.027581485432184485
"arquitetonicos mostram", 0.027581485432184485
"mostram influencias", 0.027581485432184485
"Tambem Sherie", 0.07578806246980097
"classicas", 0.11142476118001256
"pagas", 0.11142476118001256
"primitivas", 0.11142476118001256
"remanescentes", 0.16383273847958243
"arquitetonicos", 0.16383273847958243
"mostram", 0.16383273847958243
"influencias", 0.16383273847958243
"cristas", 0.16383273847958243
"mapa interessante", 0.19613242932716538
"Sherie", 0.23220979985467174
"museu mas interessante", 0.04940384002065631
"pequeno museu", 0.09700399286574239
"interessante", 0.15831692877998726
"pequeno", 0.29736558256021506
"museu", 0.29736558256021506
"numero de itens", 0.029771308160411385
"pequeno numero", 0.040707721561615076
"museu", 0.09926520816873519
"museu regional", 0.10046032020047899
"museu regional tambem", 0.1277052788994919
"itens", 0.14617837228960887
"explicacoes sao melhores", 0.17589955925219078
"espaco", 0.19777619133703117
"pequeno", 0.19777619133703117
"numero", 0.19777619133703117
"regional", 0.21067994673560553
"regional tambem", 0.24314289810235523
"explicacoes sao", 0.27028309988585736
"sao melhores", 0.27028309988585736
"museu serve", 0.2826943657421747
"entanto", 0.37288565272136553
"interessante", 0.37288565272136553
"castelo e vale", 0.4452690899527905
"vale a pena", 0.4452690899527905
"pena cair", 0.4452690899527905
"permanentes em Portugal", 0.026233073037508336
"antigos edificios permanentes", 0.03339840940482845
"Portugal", 0.08596317751626563
"antigos edificios", 0.09700399286574239
"edificios permanentes", 0.09700399286574239
"antigos", 0.29736558256021506
"edificios", 0.29736558256021506
"permanentes", 0.29736558256021506
"Reino Visigodo Inicio", 0.00027073756269837163
"Visigodo Inicio igreja", 0.001312831633732441
"Reino Visigodo", 0.0038283944396811653
"Visigodo Inicio", 0.004943423569941289
"pre-romanico em Portugal", 0.005532012113882989
"estado de conservacao", 0.014314155193890885
"Inicio igreja", 0.018329544208142937
"esculturas e colunas", 0.019841425335791193
"colunas em excelente", 0.019841425335791193
"excelente estado", 0.019841425335791193
"Reino", 0.05437685617518517
"Portugal", 0.05437685617518517
"Visigodo", 0.07013634110572635
"Inicio", 0.07013634110572635
"ficando em Beja", 0.08081042753356822
"Beja o suficiente", 0.08081042753356822
"igreja com esculturas", 0.08332961805687937
"conservacao", 0.10117497973348548
"pre-romanico", 0.10117497973348548
"fechado devido", 0.11263751359797285
