Expressao, Frequencia
"rececao", 0.12363091320521931
"linda na entrada", 0.18075564686791562
"pequeno", 0.2005079697193566
"conhecimento", 0.2005079697193566
"buganvilia linda", 0.2766850298235749
"entrada", 0.32883716426354986
"buganvilia", 0.46553351027698087
"linda", 0.46553351027698087
"pequeno almoco", 0.07796891081290885
"pequeno", 0.2005079697193566
"variedade", 0.2005079697193566
"almoco", 0.36073110501666333
"Sala muito pequena", 0.4456055016437946
"tempos de pandemia", 0.4456055016437946
"Sala", 0.46553351027698087
"pandemia", 0.46553351027698087
"pequena", 0.6621399683957523
"principalmente", 0.6621399683957523
"tempos", 0.6621399683957523
"pequena principalmente", 0.7807198046783035
"principalmente em tempos", 0.7807198046783035
"funcionaria Patricia", 0.026233073037508336
"Patricia", 0.08596317751626563
"localizacao e simpatia", 0.09700399286574239
"simpatia dos funcionarios", 0.09700399286574239
"funcionarios principalmente", 0.09700399286574239
"principalmente da funcionaria", 0.09700399286574239
"localizacao", 0.29736558256021506
"simpatia", 0.29736558256021506
"funcionarios", 0.29736558256021506
"principalmente", 0.29736558256021506
"funcionaria", 0.29736558256021506
"pequeno", 0.09568045026443411
"espaco", 0.15831692877998726
"lavatorio", 0.15831692877998726
"sanita", 0.15831692877998726
"enorme e confortavel", 0.015099935621315529
"nao fosse", 0.02249651976012989
"cama era enorme", 0.02249651976012989
"confortavel", 0.10028582371075691
"simpaticos e prestaveis", 0.11755105063023073
"nao", 0.14832923246533666
"fosse", 0.14832923246533666
"cama", 0.14832923246533666
"enorme", 0.14832923246533666
"limpeza era impecavel", 0.165573765898185
"funcionarios muito simpaticos", 0.165573765898185
"prestaveis", 0.2790829227183407
"limpeza", 0.37689977775222827
"impecavel", 0.37689977775222827
"funcionarios", 0.37689977775222827
"simpaticos", 0.37689977775222827
"localizacao optima", 0.02570861714399338
"funcionarios excelentes", 0.02570861714399338
"limpo", 0.04491197687864554
"agradavel", 0.04491197687864554
"localizacao", 0.15831692877998726
"optima", 0.15831692877998726
"funcionarios", 0.15831692877998726
"excelentes", 0.15831692877998726
"centro de Beja", 0.026233073037508336
"Infelizmente o estacionamento", 0.04940384002065631
"largo da igreja", 0.04940384002065631
"Beja", 0.08596317751626563
"estacionamento e dificil", 0.09700399286574239
"dificil no centro", 0.09700399286574239
"Infelizmente", 0.15831692877998726
"igreja", 0.15831692877998726
"estacionamento", 0.29736558256021506
"dificil", 0.29736558256021506
"centro", 0.29736558256021506
"consegui", 0.29736558256021506
"largo", 0.29736558256021506
"espaco e acolhedor", 0.01859446618045681
"impecaveis comigo", 0.01859446618045681
"funcionarios foram impecaveis", 0.027581485432184485
"acolhedor", 0.11142476118001256
"comigo", 0.11142476118001256
"espaco", 0.16383273847958243
"funcionarios", 0.16383273847958243
"impecaveis", 0.16383273847958243
"voltar no futuro", 0.23956129807083346
"Gostei", 0.3033846052649951
"hotel", 0.3033846052649951
"passado e espero", 0.3295258815075752
"espero voltar", 0.3295258815075752
"futuro", 0.3881970960906714
"passado", 0.49784754196738834
"espero", 0.49784754196738834
"voltar", 0.49784754196738834
"assinalar", 0.15831692877998726
"Localizacao", 0.04491197687864554
"limpeza", 0.04491197687864554
"berco", 0.29736558256021506
"encontrava", 0.29736558256021506
"Localizacao", 0.15831692877998726
"almoco", 0.29736558256021506
